timestamp,value,anomaly
2013-12-19 03:10:00,102.0617928,0
2013-12-19 03:15:00,101.9321016,0
2013-12-19 03:20:00,101.9648299,0
2013-12-19 03:25:00,101.8372262,0
2013-12-19 03:30:00,102.90442790000002,0
2013-12-19 03:35:00,102.9444298,0
2013-12-19 03:40:00,102.944777,0
2013-12-19 03:45:00,102.360664,0
2013-12-19 03:50:00,101.8025885,0
2013-12-19 03:55:00,103.027489,0
2013-12-19 04:00:00,101.9640466,0
2013-12-19 04:05:00,102.9976602,0
2013-12-19 04:10:00,102.1935609,0
2013-12-19 04:15:00,103.1773118,0
2013-12-19 04:20:00,103.1460167,0
2013-12-19 04:25:00,102.3288104,0
2013-12-19 04:30:00,102.6624025,0
2013-12-19 04:35:00,102.8045903,0
2013-12-19 04:40:00,102.4590618,0
2013-12-19 04:45:00,102.3710395,0
2013-12-19 04:50:00,101.4327171,0
2013-12-19 04:55:00,102.3137118,0
2013-12-19 05:00:00,101.0958187,0
2013-12-19 05:05:00,102.6474962,0
2013-12-19 05:10:00,101.8772454,0
2013-12-19 05:15:00,102.9576933,0
2013-12-19 05:20:00,101.6961584,0
2013-12-19 05:25:00,103.4222888,0
2013-12-19 05:30:00,101.562666,0
2013-12-19 05:35:00,102.9811849,0
2013-12-19 05:40:00,103.1146452,0
2013-12-19 05:45:00,101.5318036,0
2013-12-19 05:50:00,101.4505707,0
2013-12-19 05:55:00,101.631096,0
2013-12-19 06:00:00,103.2817066,0
2013-12-19 06:05:00,101.8768961,0
2013-12-19 06:10:00,103.5072321,0
2013-12-19 06:15:00,103.2771954,0
2013-12-19 06:20:00,102.6388869,0
2013-12-19 06:25:00,101.6388685,0
2013-12-19 06:30:00,101.5575877,0
2013-12-19 06:35:00,101.6030324,0
2013-12-19 06:40:00,101.4542982,0
2013-12-19 06:45:00,102.5949745,0
2013-12-19 06:50:00,103.1577013,0
2013-12-19 06:55:00,102.8682817,0
2013-12-19 07:00:00,103.2207728,0
2013-12-19 07:05:00,101.3210727,0
2013-12-19 07:10:00,101.9332284,0
2013-12-19 07:15:00,101.8183855,0
2013-12-19 07:20:00,102.8405284,0
2013-12-19 07:25:00,103.1122171,0
2013-12-19 07:30:00,101.8457908,0
2013-12-19 07:35:00,103.1991867,0
2013-12-19 07:40:00,102.6969892,0
2013-12-19 07:45:00,102.1540391,0
2013-12-19 07:50:00,103.8014839,0
2013-12-19 07:55:00,102.2179255,0
2013-12-19 08:00:00,102.9473323,0
2013-12-19 08:05:00,101.7466178,0
2013-12-19 08:10:00,102.18117159999998,0
2013-12-19 08:15:00,103.0720415,0
2013-12-19 08:20:00,102.7178341,0
2013-12-19 08:25:00,102.591903,0
2013-12-19 08:30:00,103.8249892,0
2013-12-19 08:35:00,103.1653823,0
2013-12-19 08:40:00,101.9160572,0
2013-12-19 08:45:00,102.5220944,0
2013-12-19 08:50:00,102.7655662,0
2013-12-19 08:55:00,102.1243205,0
2013-12-19 09:00:00,103.992519,0
2013-12-19 09:05:00,103.2775532,0
2013-12-19 09:10:00,103.7939629,0
2013-12-19 09:15:00,101.759293,0
2013-12-19 09:20:00,102.3315744,0
2013-12-19 09:25:00,102.9472947,0
2013-12-19 09:30:00,103.1922155,0
2013-12-19 09:35:00,102.1712398,0
2013-12-19 09:40:00,103.5128864,0
2013-12-19 09:45:00,103.4909752,0
2013-12-19 09:50:00,102.6719307,0
2013-12-19 09:55:00,103.9887521,0
2013-12-19 10:00:00,104.1542202,0
2013-12-19 10:05:00,102.9666891,0
2013-12-19 10:10:00,102.0995793,0
2013-12-19 10:15:00,102.7496883,0
2013-12-19 10:20:00,102.3127459,0
2013-12-19 10:25:00,104.0991157,0
2013-12-19 10:30:00,103.2773101,0
2013-12-19 10:35:00,102.4295615,0
2013-12-19 10:40:00,102.3405123,0
2013-12-19 10:45:00,103.5006399,0
2013-12-19 10:50:00,103.6661496,0
2013-12-19 10:55:00,103.1847796,0
2013-12-19 11:00:00,103.9221757,0
2013-12-19 11:05:00,103.9454587,0
2013-12-19 11:10:00,103.3948368,0
2013-12-19 11:15:00,103.7981068,0
2013-12-19 11:20:00,103.2215892,0
2013-12-19 11:25:00,103.3862283,0
2013-12-19 11:30:00,102.5966601,0
2013-12-19 11:35:00,102.665102,0
2013-12-19 11:40:00,103.4157383,0
2013-12-19 11:45:00,102.4944578,0
2013-12-19 11:50:00,103.1051186,0
2013-12-19 11:55:00,103.9193719,0
2013-12-19 12:00:00,102.7634378,0
2013-12-19 12:05:00,102.9938,0
2013-12-19 12:10:00,102.8582392,0
2013-12-19 12:15:00,103.6254282,0
2013-12-19 12:20:00,102.4325203,0
2013-12-19 12:25:00,104.232897,0
2013-12-19 12:30:00,102.5726686,0
2013-12-19 12:35:00,104.2757844,0
2013-12-19 12:40:00,104.3097989,0
2013-12-19 12:45:00,103.6249861,0
2013-12-19 12:50:00,102.4731622,0
2013-12-19 12:55:00,102.4268138,0
2013-12-19 13:00:00,104.2919878,0
2013-12-19 13:05:00,102.4213922,0
2013-12-19 13:10:00,102.9265256,0
2013-12-19 13:15:00,102.9564421,0
2013-12-19 13:20:00,103.5355318,0
2013-12-19 13:25:00,102.8952507,0
2013-12-19 13:30:00,102.5744815,0
2013-12-19 13:35:00,103.070351,0
2013-12-19 13:40:00,101.7163471,0
2013-12-19 13:45:00,103.3137448,0
2013-12-19 13:50:00,102.6657166,0
2013-12-19 13:55:00,101.6636803,0
2013-12-19 14:00:00,103.317579,0
2013-12-19 14:05:00,103.75772940000002,0
2013-12-19 14:10:00,103.5603004,0
2013-12-19 14:15:00,103.5223812,0
2013-12-19 14:20:00,101.9584073,0
2013-12-19 14:25:00,101.9825193,0
2013-12-19 14:30:00,102.916168,0
2013-12-19 14:35:00,102.3764283,0
2013-12-19 14:40:00,101.4713094,0
2013-12-19 14:45:00,101.8270918,0
2013-12-19 14:50:00,102.0593101,0
2013-12-19 14:55:00,101.2565093,0
2013-12-19 15:00:00,102.3449397,0
2013-12-19 15:05:00,103.0409744,0
2013-12-19 15:10:00,101.8285694,0
2013-12-19 15:15:00,101.5742088,0
2013-12-19 15:20:00,101.2812461,0
2013-12-19 15:25:00,102.471962,0
2013-12-19 15:30:00,102.3364758,0
2013-12-19 15:35:00,101.2529916,0
2013-12-19 15:40:00,102.521415,0
2013-12-19 15:45:00,101.9338021,0
2013-12-19 15:50:00,101.5392593,0
2013-12-19 15:55:00,100.8748952,0
2013-12-19 16:00:00,101.1123773,0
2013-12-19 16:05:00,102.3004449,0
2013-12-19 16:10:00,101.1233453,0
2013-12-19 16:15:00,102.0462894,0
2013-12-19 16:20:00,101.2388735,0
2013-12-19 16:25:00,102.7658227,0
2013-12-19 16:30:00,102.8825642,0
2013-12-19 16:35:00,102.6961753,0
2013-12-19 16:40:00,101.4465074,0
2013-12-19 16:45:00,100.6695348,0
2013-12-19 16:50:00,101.9658495,0
2013-12-19 16:55:00,100.7960049,0
2013-12-19 17:00:00,102.6490646,0
2013-12-19 17:05:00,100.7414727,0
2013-12-19 17:10:00,101.2278519,0
2013-12-19 17:15:00,101.870822,0
2013-12-19 17:20:00,102.6707351,0
2013-12-19 17:25:00,101.3974442,0
2013-12-19 17:30:00,100.6099214,0
2013-12-19 17:35:00,101.4989834,0
2013-12-19 17:40:00,101.9358718,0
2013-12-19 17:45:00,101.797528,0
2013-12-19 17:50:00,100.9957068,0
2013-12-19 17:55:00,100.899559,0
2013-12-19 18:00:00,102.2015782,0
2013-12-19 18:05:00,102.0863919,0
2013-12-19 18:10:00,102.1222641,0
2013-12-19 18:15:00,100.2705267,0
2013-12-19 18:20:00,102.1264498,0
2013-12-19 18:25:00,101.7693609,0
2013-12-19 18:30:00,100.2488256,0
2013-12-19 18:35:00,100.7692456,0
2013-12-19 18:40:00,101.0684132,0
2013-12-19 18:45:00,100.9178118,0
2013-12-19 18:50:00,101.0905113,0
2013-12-19 18:55:00,102.1619909,0
2013-12-19 19:00:00,101.0718097,0
2013-12-19 19:05:00,101.0748676,0
2013-12-19 19:10:00,100.610413,0
2013-12-19 19:15:00,101.295229,0
2013-12-19 19:20:00,99.80330878,0
2013-12-19 19:25:00,100.927493,0
2013-12-19 19:30:00,101.3750673,0
2013-12-19 19:35:00,100.6186938,0
2013-12-19 19:40:00,100.5188367,0
2013-12-19 19:45:00,99.70782136,0
2013-12-19 19:50:00,101.8244371,0
2013-12-19 19:55:00,100.1355193,0
2013-12-19 20:00:00,99.46235448,0
2013-12-19 20:05:00,100.363749,0
2013-12-19 20:10:00,101.6395518,0
2013-12-19 20:15:00,99.43407521,0
2013-12-19 20:20:00,100.8879334,0
2013-12-19 20:25:00,100.8261751,0
2013-12-19 20:30:00,101.3826488,0
2013-12-19 20:35:00,100.9198665,0
2013-12-19 20:40:00,100.1891241,0
2013-12-19 20:45:00,100.01387259999998,0
2013-12-19 20:50:00,99.90376861,0
2013-12-19 20:55:00,98.77357395,0
2013-12-19 21:00:00,99.75518753,0
2013-12-19 21:05:00,99.56530184,0
2013-12-19 21:10:00,98.84379153,0
2013-12-19 21:15:00,100.6854122,0
2013-12-19 21:20:00,99.22268412,0
2013-12-19 21:25:00,99.91629736,0
2013-12-19 21:30:00,99.78918068,0
2013-12-19 21:35:00,99.37954315,0
2013-12-19 21:40:00,98.94875224,0
2013-12-19 21:45:00,100.2785242,0
2013-12-19 21:50:00,100.2338263,0
2013-12-19 21:55:00,99.47325312,0
2013-12-19 22:00:00,99.76767925,0
2013-12-19 22:05:00,98.27163495,0
2013-12-19 22:10:00,99.8653524,0
2013-12-19 22:15:00,99.51560766,0
2013-12-19 22:20:00,97.8623155,0
2013-12-19 22:25:00,98.262604,0
2013-12-19 22:30:00,98.46651968,0
2013-12-19 22:35:00,97.94558175,0
2013-12-19 22:40:00,98.70455193,0
2013-12-19 22:45:00,98.45814,0
2013-12-19 22:50:00,97.62689065,0
2013-12-19 22:55:00,99.00642926,0
2013-12-19 23:00:00,97.76736762,0
2013-12-19 23:05:00,97.84586831,0
2013-12-19 23:10:00,99.05583147,0
2013-12-19 23:15:00,97.08644751,0
2013-12-19 23:20:00,98.60389842,0
2013-12-19 23:25:00,97.60251571,0
2013-12-19 23:30:00,97.32757742,0
2013-12-19 23:35:00,97.34855714,0
2013-12-19 23:40:00,97.18062801,0
2013-12-19 23:45:00,97.92268808,0
2013-12-19 23:50:00,96.2308228,0
2013-12-19 23:55:00,96.71840204,0
2013-12-20 00:00:00,96.14539884,0
2013-12-20 00:05:00,96.13587584,0
2013-12-20 00:10:00,96.46719719,0
2013-12-20 00:15:00,96.23320742,0
2013-12-20 00:20:00,97.22566444,0
2013-12-20 00:25:00,96.29884724,0
2013-12-20 00:30:00,95.63219409,0
2013-12-20 00:35:00,97.53532288,0
2013-12-20 00:40:00,97.4954435,0
2013-12-20 00:45:00,96.08184705,0
2013-12-20 00:50:00,97.67297929,0
2013-12-20 00:55:00,96.25340369,0
2013-12-20 01:00:00,95.70067615,0
2013-12-20 01:05:00,96.96844475,0
2013-12-20 01:10:00,95.14060109,0
2013-12-20 01:15:00,96.641695,0
2013-12-20 01:20:00,95.93823724,0
2013-12-20 01:25:00,96.31125765,0
2013-12-20 01:30:00,96.52715176,0
2013-12-20 01:35:00,96.22982933,0
2013-12-20 01:40:00,94.64321522,0
2013-12-20 01:45:00,96.24316423,0
2013-12-20 01:50:00,95.16678943,0
2013-12-20 01:55:00,94.96599536,0
2013-12-20 02:00:00,94.82274633,0
2013-12-20 02:05:00,94.32984486,0
2013-12-20 02:10:00,96.36589881,0
2013-12-20 02:15:00,94.25682202,0
2013-12-20 02:20:00,94.16086629,0
2013-12-20 02:25:00,94.67490936,0
2013-12-20 02:30:00,94.17994573,0
2013-12-20 02:35:00,95.67895642,0
2013-12-20 02:40:00,94.81690329,0
2013-12-20 02:45:00,94.90761226,0
2013-12-20 02:50:00,94.15386132,0
2013-12-20 02:55:00,94.12631122,0
2013-12-20 03:00:00,94.22560916,0
2013-12-20 03:05:00,94.94495615,0
2013-12-20 03:10:00,94.42864535,0
2013-12-20 03:15:00,93.34964567,0
2013-12-20 03:20:00,94.26197364,0
2013-12-20 03:25:00,94.8796248,0
2013-12-20 03:30:00,93.39301753,0
2013-12-20 03:35:00,93.83287969,0
2013-12-20 03:40:00,94.25247119,0
2013-12-20 03:45:00,93.24000244,0
2013-12-20 03:50:00,94.22732546,0
2013-12-20 03:55:00,93.387214,0
2013-12-20 04:00:00,92.73982071,0
2013-12-20 04:05:00,92.97527647,0
2013-12-20 04:10:00,94.20411509,0
2013-12-20 04:15:00,94.16130052,0
2013-12-20 04:20:00,94.74415331,0
2013-12-20 04:25:00,94.21320655,0
2013-12-20 04:30:00,92.98369587,0
2013-12-20 04:35:00,94.64445839,0
2013-12-20 04:40:00,94.4303603,0
2013-12-20 04:45:00,94.99679424,0
2013-12-20 04:50:00,95.04091582,0
2013-12-20 04:55:00,94.95860014,0
2013-12-20 05:00:00,94.84074712,0
2013-12-20 05:05:00,93.49943165,0
2013-12-20 05:10:00,95.25618056,0
2013-12-20 05:15:00,94.54797519,0
2013-12-20 05:20:00,93.37287583,0
2013-12-20 05:25:00,95.42271917,0
2013-12-20 05:30:00,94.1849538,0
2013-12-20 05:35:00,93.70199926,0
2013-12-20 05:40:00,93.54485022,0
2013-12-20 05:45:00,95.60771393,0
2013-12-20 05:50:00,95.44529841,0
2013-12-20 05:55:00,94.97444411,0
2013-12-20 06:00:00,95.53535487,0
2013-12-20 06:05:00,95.69837717,0
2013-12-20 06:10:00,94.75824695,0
2013-12-20 06:15:00,95.75646498,0
2013-12-20 06:20:00,94.35287826,0
2013-12-20 06:25:00,94.16833924,0
2013-12-20 06:30:00,94.69233624,0
2013-12-20 06:35:00,94.81945384,0
2013-12-20 06:40:00,95.75348179,0
2013-12-20 06:45:00,94.30562951,0
2013-12-20 06:50:00,96.64729296,0
2013-12-20 06:55:00,95.62203762,0
2013-12-20 07:00:00,96.06404005,0
2013-12-20 07:05:00,96.72968801,0
2013-12-20 07:10:00,95.21884092,0
2013-12-20 07:15:00,95.20449402,0
2013-12-20 07:20:00,96.76503474,0
2013-12-20 07:25:00,96.45825923,0
2013-12-20 07:30:00,97.11753937,0
2013-12-20 07:35:00,96.26483538,0
2013-12-20 07:40:00,96.02626573,0
2013-12-20 07:45:00,96.8922537,0
2013-12-20 07:50:00,95.99677033,0
2013-12-20 07:55:00,97.14816523,0
2013-12-20 08:00:00,95.43213566,0
2013-12-20 08:05:00,97.25363358,0
2013-12-20 08:10:00,95.90134415,0
2013-12-20 08:15:00,96.4777411,0
2013-12-20 08:20:00,95.71937856,0
2013-12-20 08:25:00,95.57659257,0
2013-12-20 08:30:00,97.55465766,0
2013-12-20 08:35:00,97.65689281,0
2013-12-20 08:40:00,97.8406919,0
2013-12-20 08:45:00,96.12340815,0
2013-12-20 08:50:00,97.27513671,0
2013-12-20 08:55:00,97.54114932,0
2013-12-20 09:00:00,97.39692396,0
2013-12-20 09:05:00,97.00806987,0
2013-12-20 09:10:00,97.772608,0
2013-12-20 09:15:00,96.96143398,0
2013-12-20 09:20:00,96.07717733,0
2013-12-20 09:25:00,97.10641296,0
2013-12-20 09:30:00,97.94624141,0
2013-12-20 09:35:00,96.55927666,0
2013-12-20 09:40:00,97.71534146,0
2013-12-20 09:45:00,96.60315397,0
2013-12-20 09:50:00,98.52856859,0
2013-12-20 09:55:00,98.54845038,0
2013-12-20 10:00:00,98.27845508,0
2013-12-20 10:05:00,98.4887444,0
2013-12-20 10:10:00,96.79837047,0
2013-12-20 10:15:00,97.51308146,0
2013-12-20 10:20:00,97.60153738,0
2013-12-20 10:25:00,97.17599419,0
2013-12-20 10:30:00,99.12037672,0
2013-12-20 10:35:00,99.05826937,0
2013-12-20 10:40:00,97.2827027,0
2013-12-20 10:45:00,98.4756023,0
2013-12-20 10:50:00,99.35435837,0
2013-12-20 10:55:00,99.13694397,0
2013-12-20 11:00:00,97.5326932,0
2013-12-20 11:05:00,97.33444424,0
2013-12-20 11:10:00,99.32929416,0
2013-12-20 11:15:00,98.22521799,0
2013-12-20 11:20:00,98.62719108,0
2013-12-20 11:25:00,97.72820725,0
2013-12-20 11:30:00,98.11725289,0
2013-12-20 11:35:00,98.56940759,0
2013-12-20 11:40:00,99.48105564,0
2013-12-20 11:45:00,99.08342452,0
2013-12-20 11:50:00,98.59607466,0
2013-12-20 11:55:00,98.05687445,0
2013-12-20 12:00:00,98.98482915,0
2013-12-20 12:05:00,99.85396758,0
2013-12-20 12:10:00,98.10587791,0
2013-12-20 12:15:00,98.92963055,0
2013-12-20 12:20:00,98.17355361,0
2013-12-20 12:25:00,99.10580931,0
2013-12-20 12:30:00,99.00832709,0
2013-12-20 12:35:00,99.73082595,0
2013-12-20 12:40:00,99.17083101,0
2013-12-20 12:45:00,100.3286675,0
2013-12-20 12:50:00,99.56890461,0
2013-12-20 12:55:00,98.09518963,0
2013-12-20 13:00:00,99.59729518,0
2013-12-20 13:05:00,99.13308047,0
2013-12-20 13:10:00,99.80276046,0
2013-12-20 13:15:00,98.67831751,0
2013-12-20 13:20:00,98.86314815,0
2013-12-20 13:25:00,98.69002678,0
2013-12-20 13:30:00,100.03177209999998,0
2013-12-20 13:35:00,99.29693653,0
2013-12-20 13:40:00,99.88200378,0
2013-12-20 13:45:00,99.24786934,0
2013-12-20 13:50:00,100.14888,0
2013-12-20 13:55:00,99.73411394,0
2013-12-20 14:00:00,98.45970829,0
2013-12-20 14:05:00,98.80294921,0
2013-12-20 14:10:00,99.87295314,0
2013-12-20 14:15:00,100.2657028,0
2013-12-20 14:20:00,100.0779628,0
2013-12-20 14:25:00,99.01711718,0
2013-12-20 14:30:00,97.4444738,0
2013-12-20 14:35:00,98.84563666,0
2013-12-20 14:40:00,98.22366526,0
2013-12-20 14:45:00,97.23209226,0
2013-12-20 14:50:00,97.37454978,0
2013-12-20 14:55:00,97.80191064,0
2013-12-20 15:00:00,96.48536241,0
2013-12-20 15:05:00,96.22738148,0
2013-12-20 15:10:00,97.64364737,0
2013-12-20 15:15:00,96.07819256,0
2013-12-20 15:20:00,94.99581618,0
2013-12-20 15:25:00,95.31526536,0
2013-12-20 15:30:00,95.19803602,0
2013-12-20 15:35:00,96.26872646,0
2013-12-20 15:40:00,95.75364261,0
2013-12-20 15:45:00,94.94473018,0
2013-12-20 15:50:00,94.60706,0
2013-12-20 15:55:00,94.46560064,0
2013-12-20 16:00:00,93.77007191,0
2013-12-20 16:05:00,93.28261356,0
2013-12-20 16:10:00,94.68680793,0
2013-12-20 16:15:00,95.01658096,0
2013-12-20 16:20:00,94.15229517,0
2013-12-20 16:25:00,95.078443,0
2013-12-20 16:30:00,95.31722194,0
2013-12-20 16:35:00,94.83740909,0
2013-12-20 16:40:00,95.21335177,0
2013-12-20 16:45:00,96.0883065,0
2013-12-20 16:50:00,95.62831868,0
2013-12-20 16:55:00,95.66068878,0
2013-12-20 17:00:00,97.16953432,0
2013-12-20 17:05:00,97.34780752,0
2013-12-20 17:10:00,97.31243556,0
2013-12-20 17:15:00,96.4762957,0
2013-12-20 17:20:00,97.36972458,0
2013-12-20 17:25:00,97.5418911,0
2013-12-20 17:30:00,96.90210115,0
2013-12-20 17:35:00,97.45009251,0
2013-12-20 17:40:00,98.08219076,0
2013-12-20 17:45:00,98.41549691,0
2013-12-20 17:50:00,96.27541677,0
2013-12-20 17:55:00,97.9544116,0
2013-12-20 18:00:00,97.89906108,0
2013-12-20 18:05:00,96.41145079,0
2013-12-20 18:10:00,98.1317819,0
2013-12-20 18:15:00,96.3929495,0
2013-12-20 18:20:00,95.71180568,0
2013-12-20 18:25:00,96.97503195,0
2013-12-20 18:30:00,96.17229699,0
2013-12-20 18:35:00,97.64916697,0
2013-12-20 18:40:00,96.79217262,0
2013-12-20 18:45:00,95.40163998,0
2013-12-20 18:50:00,96.508439,0
2013-12-20 18:55:00,96.24429741,0
2013-12-20 19:00:00,95.71565939,0
2013-12-20 19:05:00,97.17826917,0
2013-12-20 19:10:00,96.29584067,0
2013-12-20 19:15:00,96.3869428,0
2013-12-20 19:20:00,95.37090025,0
2013-12-20 19:25:00,95.06575023,0
2013-12-20 19:30:00,95.86907474,0
2013-12-20 19:35:00,95.13415774,0
2013-12-20 19:40:00,94.9541236,0
2013-12-20 19:45:00,95.1770572,0
2013-12-20 19:50:00,94.46001233,0
2013-12-20 19:55:00,95.82002259,0
2013-12-20 20:00:00,95.65997223,0
2013-12-20 20:05:00,94.38667671,0
2013-12-20 20:10:00,96.02200364,0
2013-12-20 20:15:00,94.7244998,0
2013-12-20 20:20:00,94.09584447,0
2013-12-20 20:25:00,95.47827474,0
2013-12-20 20:30:00,93.29537659,0
2013-12-20 20:35:00,92.74037178,0
2013-12-20 20:40:00,92.80172896,0
2013-12-20 20:45:00,92.19506593,0
2013-12-20 20:50:00,91.63742895,0
2013-12-20 20:55:00,92.47125029,0
2013-12-20 21:00:00,92.16721828,0
2013-12-20 21:05:00,90.08034772,0
2013-12-20 21:10:00,89.10382881,0
2013-12-20 21:15:00,90.61317102,0
2013-12-20 21:20:00,90.27418532,0
2013-12-20 21:25:00,89.28560571,0
2013-12-20 21:30:00,88.40566649,0
2013-12-20 21:35:00,88.75626384,0
2013-12-20 21:40:00,87.68752945,0
2013-12-20 21:45:00,88.06186246,0
2013-12-20 21:50:00,87.18872332,0
2013-12-20 21:55:00,85.18181009,0
2013-12-20 22:00:00,86.44740139,0
2013-12-20 22:05:00,84.32968101,0
2013-12-20 22:10:00,83.81716243,0
2013-12-20 22:15:00,83.69756484,0
2013-12-20 22:20:00,84.49031735,0
2013-12-20 22:25:00,84.57608822,0
2013-12-20 22:30:00,82.04844675,0
2013-12-20 22:35:00,82.69124759,0
2013-12-20 22:40:00,80.94874140000002,0
2013-12-20 22:45:00,81.23944542,0
2013-12-20 22:50:00,79.49567569999998,0
2013-12-20 22:55:00,78.57907807,0
2013-12-20 23:00:00,78.80108482,0
2013-12-20 23:05:00,77.25956934,0
2013-12-20 23:10:00,74.6881569,0
2013-12-20 23:15:00,73.77393927,0
2013-12-20 23:20:00,75.12640336,0
2013-12-20 23:25:00,75.45786814,0
2013-12-20 23:30:00,75.03852509,0
2013-12-20 23:35:00,75.75675378,0
2013-12-20 23:40:00,76.94324551,0
2013-12-20 23:45:00,75.47560225,0
2013-12-20 23:50:00,76.85962531,0
2013-12-20 23:55:00,77.92799067,0
2013-12-21 00:00:00,77.62195233,0
2013-12-21 00:05:00,78.05083567,0
2013-12-21 00:10:00,80.53005206,0
2013-12-21 00:15:00,80.40438813,0
2013-12-21 00:20:00,80.48233415,0
2013-12-21 00:25:00,81.85777561,0
2013-12-21 00:30:00,82.57722029,0
2013-12-21 00:35:00,83.48498273,0
2013-12-21 00:40:00,83.63403976,0
2013-12-21 00:45:00,85.19202272,0
2013-12-21 00:50:00,85.15709392,0
2013-12-21 00:55:00,84.46952811,0
2013-12-21 01:00:00,85.78621772,0
2013-12-21 01:05:00,83.90159916,0
2013-12-21 01:10:00,84.13442739,0
2013-12-21 01:15:00,85.13531354,0
2013-12-21 01:20:00,86.30509477,0
2013-12-21 01:25:00,85.95430927,0
2013-12-21 01:30:00,86.73524656,0
2013-12-21 01:35:00,86.21717327,0
2013-12-21 01:40:00,85.22251067,0
2013-12-21 01:45:00,86.13429667,0
2013-12-21 01:50:00,87.85149425,0
2013-12-21 01:55:00,87.03340247,0
2013-12-21 02:00:00,86.90907477,0
2013-12-21 02:05:00,87.44703825,0
2013-12-21 02:10:00,87.95147201,0
2013-12-21 02:15:00,88.5808489,0
2013-12-21 02:20:00,87.62108057,0
2013-12-21 02:25:00,88.69109058,0
2013-12-21 02:30:00,88.99160028,0
2013-12-21 02:35:00,88.64333389,0
2013-12-21 02:40:00,88.23890242,0
2013-12-21 02:45:00,88.57898031,0
2013-12-21 02:50:00,90.38609001,0
2013-12-21 02:55:00,88.72530669,0
2013-12-21 03:00:00,90.31885761,0
2013-12-21 03:05:00,88.68252974,0
2013-12-21 03:10:00,90.5704692,0
2013-12-21 03:15:00,89.88129185,0
2013-12-21 03:20:00,89.61955168,0
2013-12-21 03:25:00,90.86593052,0
2013-12-21 03:30:00,90.82371529,0
2013-12-21 03:35:00,90.72405335,0
2013-12-21 03:40:00,91.14449756,0
2013-12-21 03:45:00,90.57059681,0
2013-12-21 03:50:00,90.38563461,0
2013-12-21 03:55:00,88.76082037,0
2013-12-21 04:00:00,90.27279105,0
2013-12-21 04:05:00,89.92227309,0
2013-12-21 04:10:00,88.17198640000002,0
2013-12-21 04:15:00,88.28600524,0
2013-12-21 04:20:00,88.64479279999998,0
2013-12-21 04:25:00,89.3006276,0
2013-12-21 04:30:00,89.0573035,0
2013-12-21 04:35:00,87.99481625,0
2013-12-21 04:40:00,88.38117790000004,0
2013-12-21 04:45:00,88.63879379,0
2013-12-21 04:50:00,87.70481131,0
2013-12-21 04:55:00,88.33835764,0
2013-12-21 05:00:00,87.09826121,0
2013-12-21 05:05:00,87.40079498,0
2013-12-21 05:10:00,86.55806783,0
2013-12-21 05:15:00,87.64149868,0
2013-12-21 05:20:00,86.41454031,0
2013-12-21 05:25:00,86.35030536,0
2013-12-21 05:30:00,85.99009306,0
2013-12-21 05:35:00,86.68409429,0
2013-12-21 05:40:00,87.66204225,0
2013-12-21 05:45:00,88.31467015,0
2013-12-21 05:50:00,87.34955469,0
2013-12-21 05:55:00,89.80828144,0
2013-12-21 06:00:00,89.71185559999998,0
2013-12-21 06:05:00,90.44383823,0
2013-12-21 06:10:00,89.03427074,0
2013-12-21 06:15:00,90.74012815,0
2013-12-21 06:20:00,90.16068658,0
2013-12-21 06:25:00,90.28070968,0
2013-12-21 06:30:00,92.22110919,0
2013-12-21 06:35:00,91.15823765,0
2013-12-21 06:40:00,92.44035384,0
2013-12-21 06:45:00,92.18287959,0
2013-12-21 06:50:00,90.9432022,0
2013-12-21 06:55:00,92.34257185,0
2013-12-21 07:00:00,90.48019303,0
2013-12-21 07:05:00,90.83091829,0
2013-12-21 07:10:00,90.61562541,0
2013-12-21 07:15:00,90.40796442,0
2013-12-21 07:20:00,89.53816523,0
2013-12-21 07:25:00,90.95839448,0
2013-12-21 07:30:00,90.18176419,0
2013-12-21 07:35:00,90.10304011,0
2013-12-21 07:40:00,89.66888175,0
2013-12-21 07:45:00,89.48278576,0
2013-12-21 07:50:00,88.28477082,0
2013-12-21 07:55:00,89.41176608,0
2013-12-21 08:00:00,87.73368961,0
2013-12-21 08:05:00,87.58284244,0
2013-12-21 08:10:00,87.79629275,0
2013-12-21 08:15:00,88.35463709,0
2013-12-21 08:20:00,87.13308131,0
2013-12-21 08:25:00,87.57937475,0
2013-12-21 08:30:00,87.72034659999998,0
2013-12-21 08:35:00,87.66790955,0
2013-12-21 08:40:00,87.4277965,0
2013-12-21 08:45:00,86.45696955,0
2013-12-21 08:50:00,87.4092304,0
2013-12-21 08:55:00,86.9303749,0
2013-12-21 09:00:00,85.71608226,0
2013-12-21 09:05:00,86.16854263,0
2013-12-21 09:10:00,86.82280938,0
2013-12-21 09:15:00,86.61833503,0
2013-12-21 09:20:00,85.76122153,0
2013-12-21 09:25:00,85.60680440000002,0
2013-12-21 09:30:00,87.31453304,0
2013-12-21 09:35:00,87.1829315,0
2013-12-21 09:40:00,86.82423846,0
2013-12-21 09:45:00,86.79800527,0
2013-12-21 09:50:00,85.43818243,0
2013-12-21 09:55:00,85.53187753,0
2013-12-21 10:00:00,86.76192454,0
2013-12-21 10:05:00,85.536461,0
2013-12-21 10:10:00,86.16897095,0
2013-12-21 10:15:00,85.41333182,0
2013-12-21 10:20:00,85.41135906,0
2013-12-21 10:25:00,87.46267633,0
2013-12-21 10:30:00,87.18630984,0
2013-12-21 10:35:00,86.9471622,0
